1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2818212,1474560,2752668,2752668,2752668,2752668,2752668,1474560,1474560,2801826,1474560,1474560,1474560,1474560,2695317,2695317,2695317,2695317,2695317,2695317,2695317,2695317,1474560,1474560,1474560,1474560,1474560,1474560,2654352,2654352,2654352,2654352,2654352,2654352,2654352,2654352,2654352,2654352,1474560,1474560,1474560,1474560,1474560,1474560,2826405,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2769054,2769054,2769054,2769054,2769054,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2834598,1474560,2842791,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560
1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2752668,2752668,2752668,2752668,1474560,2801826,1474560,1515525,1474560,1474560,1474560,2695317,2695317,2695317,2695317,2695317,2695317,2695317,2695317,1474560,1474560,1474560,1474560,2654352,1474560,2654352,2654352,2654352,2654352,2654352,2654352,2654352,2654352,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2875563,2875563,2875563,2875563,2875563,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2769054,2769054,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2850984,2850984,2850984,2850984,2850984,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2810019,1474560,1474560
1474560,1474560,1515525,1515525,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2752668,2752668,2752668,2752668,2752668,2752668,1474560,1474560,1474560,1515525,1515525,1474560,1474560,1474560,1474560,1474560,1474560,2695317,2695317,2695317,2695317,1474560,1474560,1474560,1474560,1474560,1474560,2654352,2654352,2654352,2654352,2654352,2654352,1474560,1474560,1474560,2744475,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2785440,2875563,2850984,2850984,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2769054,2769054,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2850984,2850984,2850984,2850984,2850984,2850984,2793633,2850984,2850984,2850984,1474560,1474560,1474560,1474560,1474560,1474560,2850984,2850984,1474560,1474560,1474560,2850984,2850984,2850984,2850984,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560
1474560,1515525,1515525,1515525,1515525,1515525,1515525,1474560,1515525,1515525,1474560,1515525,1515525,1474560,1474560,2752668,2752668,1474560,1474560,1474560,1474560,1515525,1474560,1474560,1515525,1474560,1474560,1515525,1474560,1474560,2695317,1474560,2695317,2695317,2695317,2695317,2695317,1474560,1474560,1474560,2654352,2654352,2654352,2654352,2654352,2654352,2654352,1474560,1474560,1474560,1474560,2744475,2744475,2744475,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2850984,2850984,2850984,2850984,1474560,1474560,1474560,1474560,1474560,1474560,2760861,1474560,1474560,1474560,2769054,2769054,1474560,1474560,1474560,1474560,1474560,2850984,1474560,2850984,1474560,2850984,2850984,1474560,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2777247,2777247,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1474560,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1474560,1474560,2850984,1474560,2850984,2850984,2850984,1474560,1474560,1474560
1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1474560,1474560,1474560,1474560,1515525,1474560,1474560,1474560,1515525,1515525,1515525,1515525,1515525,1515525,1474560,1474560,1474560,1474560,2695317,2736282,2695317,1474560,2695317,1474560,1474560,1474560,2654352,2654352,2654352,2654352,2654352,2654352,1474560,1474560,1474560,1474560,1474560,2744475,2744475,2744475,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2850984,2850984,2850984,2850984,2850984,1474560,1474560,1474560,2850984,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2850984,2850984,1474560,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1474560,1474560
1474560,1474560,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1474560,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1474560,1474560,2695317,2695317,2728089,2695317,2695317,1474560,1474560,1474560,1474560,1474560,2654352,2654352,2654352,2654352,2654352,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,1474560,1474560,2875563,2875563,2875563,2850984,2850984,1474560,1474560,1474560,1474560,2850984,1474560,2850984,1474560,2850984,2850984,2850984,1474560,1474560,1474560,2850984,2850984,2850984,1474560,2850984,2850984,1474560,1474560,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1474560
1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,2678931,2678931,2678931,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1474560,1474560,1474560,1474560,1474560,1474560,2695317,2695317,2695317,2695317,1474560,1474560,1474560,1474560,1474560,2654352,2654352,2654352,2654352,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,1474560,1474560,1474560,2875563,2875563,2719896,2875563,2875563,2850984,2850984,1474560,2850984,1474560,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1572876,2850984,2850984,1474560,1474560,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1474560,2850984,1474560
1474560,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,2678931,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,2687124,1515525,1515525,1474560,1515525,1515525,1474560,1474560,1474560,1474560,1474560,2695317,2695317,1474560,1474560,1474560,1474560,1474560,1474560,2654352,2654352,2654352,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2875563,2875563,2875563,2875563,2875563,2875563,1474560,1474560,1474560,2875563,2875563,2703510,2875563,2711703,2875563,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1474560,1474560,1474560
1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,2621580,1515525,1515525,1515525,1515525,2646159,1515525,1515525,1515525,1515525,1474560,1474560,1515525,1474560,1515525,1474560,1515525,1515525,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2654352,2654352,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2490492,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2875563,1474560,2875563,2662545,2875563,2875563,2875563,1474560,1474560,2875563,2875563,2875563,2875563,2875563,2875563,2637966,2850984,2670738,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1474560,2850984,1474560,2850984,2850984,2850984,1474560,1474560,1474560,1474560,1515525
1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1515525,2621580,2621580,2621580,1515525,1515525,1515525,1515525,1515525,1515525,1515525,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1515525,1515525,1515525,1474560,1515525,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2490492,2490492,2490492,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2875563,2875563,2629773,2875563,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,2850984,2637966,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,2850984,1474560,1474560,1474560,2850984,1474560,1474560,1474560,1474560,1474560,1474560,1474560
